id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
C2412|Histopatología|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de técnicos en histopatología|na-fixed
C2413|Citotecnología|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de técnicos en citotecnología|na-fixed
C2414|Otros|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de técnicos en otros|na-fixed
C2415|Banco de sangre|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de técnicos en bancos de sangre|na-fixed
E25|Otro personal|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Total de otro personal (suma de la variable C2501 a la C2506)|na-fixed
C2501|Personal administrativo|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de personal administrativo|na-fixed
C2502|De archivo clínico|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de personal en archivo clínico|na-fixed
C2503|Conservación y mantenimiento|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de personal en conservación y mantenimiento|na-fixed
C2504|Intendencia (incluye lavandería)|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de personal en intendencia (incluye lavandería)|na-fixed
C2506|Otros|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de personal en otros|na-fixed
C1706|Cuenta con Banco de sangre|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|"{1: ""Si""| 0: ""No""}'"|na-fixed
C1707|Cuenta con Laboratorio de análisis clínico|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|"{1: ""Si""| 0: ""No""}'"|na-fixed
C1710|Equipo de ultrasonido|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de equipo de ultrasonido|na-fixed
C1711|Gabinete de radiología|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|"Último año reportado 2008| debido a que el concepto no estaba homogeneizado entre las entidades y es poco comparable"|na-fixed
C1725|Equipo de electrocardiografía|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de equipos de electrocardiografía|na-fixed
C1729|Electroencefalógrafo|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de electroencefalógrafos|na-fixed
C1735|Tomógrafo|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de tomógrafos|na-fixed
C1738|Unidad de radioterapia|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de unidades de radioterapia|na-fixed
C1744|Unidad de resonancia magnética|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de unidades de resonancia magnética|na-fixed
C1745|Litotriptores|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de litotriptores|na-fixed
C1746|Unidad de hemodiálisis|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de unidades de hemodiálisis|na-fixed
C1747|Equipos de mamografía|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de equipos de mamografía|na-fixed
C1749|Equipos de resonancia magnética|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Número de equipos de resonancia magnética|na-fixed
C1750|Año estadístico|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Año estadístico|na-fixed
clues|Clave Unica de Establecimientos de Salud|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|"Es un identificador único| para todos los establecimientos que pertenecen al Sector Salud| que asigna la DGIS a cada establecimiento de manera independiente e intransferible| ubicada dentro del territorio nacional y con la cual se identifica dentro del SNS"|na-fixed
clave entidad|Clave Entidad Federativa|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Clave entidad federativa|na-fixed
entidad|Nombre de la Entidad Federativa|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Nombre de la Entidad Federativa|na-fixed
clave municipio|Clave del municipio|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Clave del municipio|na-fixed
municipio|Nombre del municipio|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Nombre del municipio|na-fixed
clave localidad|Clave de la localidad|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Clave de la localidad|na-fixed
localidad|Nombre de la localidad|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Nombre de la localidad|na-fixed
tipo de establecimiento|Tipo del establecimiento|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|"{CE: ""Unidades de Consulta Externa""| HO: ""Unidades Hospitalarias""}'"|na-fixed
tipología|Tipo de unidad|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|"{A: ""Rural de 01 núcleo básico necesario""| B: ""Rural de 02 núcleos básicos necesarios""| C: ""Rural de 03 núcleos básicos necesarios y más""| CAP: ""Centros Avanzados de Atención Primaria a la Salud (CAAPS)""| CES: ""Centros de Salud con Servicios Ampliados""| D: ""Urbano de 01 núcleos básicos necesario""| E: ""Urbano de 02 núcleos básicos necesarios""| F: ""Urbano de 03 núcleos básicos necesarios""| G: ""Urbano de 04 núcleos básicos necesarios""| H: ""Urbano de 05 núcleos básicos necesarios""| I: ""Urbano de 06 núcleos básicos necesarios""| J: ""Urbano de 07 núcleos básicos necesarios""| K: ""Urbano de 08 núcleos básicos necesarios""| L: ""Urbano de 09 núcleos básicos necesarios""| Q: ""Urbano de 10 núcleos básicos necesarios""| R: ""Urbano de 11 núcleos básicos necesarios""| S: ""Urbano de 12 núcleos básicos necesarios y más ""| Z: ""Centro de salud con hospitalización (unidad híbrida)""| P: ""Unidad móvil""| X: ""Brigada móvil""| T: ""Clínica de especialidades""| U: ""Consultorio delegacional""|  UNE: ""UNEMES (Unidades de Especialidades Médicas)""| V: ""Unidad ministerio público""| N: ""Hospital integral""| M: ""Hospital general""| O: ""Hospital especializado""| Y: ""Hospital psiquiátrico (incluye granjas)""}'"|na-fixed
nombre del establecimiento|Nombre del establecimiento|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Nombre del establecimiento|na-fixed
unidades|Cantidad de unidades|DGIS Salud|http://www.dgis.salud.gob.mx/contenidos/basesdedatos/estandar_gobmx.html|Capacidad por Infraestructura|Sistema de Salud|2001-2015|2018-07-31 19:35:43.442975|Cantidad de unidades|na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
|||||||2018-07-31 19:35:43.442975||na-fixed
