id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
vesti_calz|Vestido y calzado|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
vestido|Vestido|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
calzado|Calzado y su reparación|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
vivienda|Vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
alquiler|Alquileres brutos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
pred_cons|Predial y cuotas|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
agua|Agua|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
energia|Electricidad y combustibles|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
limpieza|Limpieza|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
cuidados|Cuidados de la casa|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
utensilios|Utensilios domésticos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
enseres|Enseres domésticos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
salud|Cuidados de la salud|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
atenc_ambu|Atención primaria o ambulatoria|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
hospital|Atención hospitalaria|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
medicinas|Medicamentos sin receta|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
transporte|Transporte|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
publico|Transporte público|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
foraneo|Transporte foráneo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
adqui_vehi|Adquisición de vehículos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
mantenim|Mantenimiento de vehículos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
refaccion|Refacciones para vehículos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
combus|Combustibles para vehículos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
comunica|Comunicaciones|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
educa_espa|Educación y esparcimiento|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
educacion|Educación|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
esparci|Esparcimiento|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
paq_turist|Paquetes turísticos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
personales|Personales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
cuida_pers|Cuidados personales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
acces_pers|Accesorios personales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
otros_gas|Otros gastos diversos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
transf_gas|Transferencias de gasto|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
percep_tot|Percepciones totales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
retiro_inv|Retiro de inversiones|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
prestamos|Préstamos|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
otras_perc|Otras percepciones|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
ero_nm_viv|Erogaciones patrimoniales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
ero_nm_hog|Transferencias no regulares|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
erogac_tot|Erogaciones totales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
cuota_viv|Cuota por vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
mater_serv|Servicios y materiales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
material|Materiales|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
servicio|Servicios de reparación|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
deposito|Depósito de ahorro|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
prest_terc|Préstamos a terceros|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
pago_tarje|Pago por tarjeta de crédito|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
deudas|Pago de deudas|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
balance|Pérdidas del negocio|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
otras_erog|Otras erogaciones|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
smg|Salario mínimo general|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/regulares/enigh/tradicional/2012/|Vulnerabilidades|Pobreza|2010-2016|2018-09-26 19:18:45.142077||2012-a
actualizacion_sedesol|Fecha de actualización de datos en Sedesol.|SEDESOL||||2010-2016|2018-09-26 19:18:45.142077||2012-a
data_date|Año.|SEDESOL||||2010-2016|2018-09-26 19:18:45.142077||2012-a
