id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
pder_istee|población derechohabiente del ISSSTE estatal|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
pder_segp|población derechohabiente del seguro popular o Seguro Médico para una Nueva Generación|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
p12ym_solt|población soltera o nunca unida antes de 12 años y más|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
p12ym_casa|población casada o unida de 12 años y más|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
p12ym_sepa|población que estuvo casada o unida de 12 años y más|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
pcatolica|población con religión católica|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
pncatolica|"protestantes| evangélicos y bíblicas diferentes de evangélicas"|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
potras_rel|población con otras religiones diferentes a las anteriores|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
psin_relig|población sin religión|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
tothog|total de hogares censales|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
hogjef_m|hogares censales con jefatura masculina|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
hogjef_f|hogares censales con jefatura femenina|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
pobhog|población en hogares censales|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
phogjef_m|población en hogares cendales con jefatura masculina|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
phogjef_f|población en hogares cendales con jefatura femenina|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vivtot|total de viviendas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
tvivhab|total de viviendas habitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
tvivpar|total de viviendas particulares|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vivpar_hab|viviendas particulares habitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
tvivparhab|total de viviendas particulares habitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vivpar_des|viviendas particulares deshabitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vivpar_ut|viviendas particulares de uso temporal|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
ocupvivpar|ocupantes en viviendas particulares habitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
prom_ocup|promedio de ocupantes en viviendas particulares habitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
pro_ocup_c|promedio de ocupantes por cuarto en viviendas particulares habitadas|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_pisodt|viviendas particulares habitadas con piso de material diferente de tierra|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_pisoti|viviendas particulares habitadas con piso de tierra|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_1dor|viviendas particulares habitadas con un dormitorio|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_2ymasd|viviendas particulares habitadas con dos dormitorios y más|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_1cuart|viviendas particulares habitadas con un solo cuarto|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_2cuart|viviendas particulares habitadas con dos cuartos|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_3ymasc|viviendas particulares habitadas con 3 cuartos y más|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_c_elec|viviendas particulares habitadas que disponen de luz eléctrica|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_s_elec|viviendas particulares habitadas que no disponen de luz eléctrica|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_aguadv|viviendas particulares que disponen de agua entubada en el ámbito de la vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_aguafv|viviendas particulares habitadas que no disponen de agua entubada en el ámbito de la vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_excsa|viviendas particulares habitadas que disponen de excusado o sanitario|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_drenaj|viviendas particulares habitadas que disponen de drenaje|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_nodren|viviendas particulares habitadas que no disponen de drenaje|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_c_serv|"viviendas particulares habitadas que disponen de luz eléctrica| agua entubada de la red pública y drenaje"|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_snbien|viviendas particulares habitadas sin ningún bien|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_radio|viviendas particulares habitadas que disponen de radio|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_tv|viviendas particulares habitadas que disponen de televisor|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_refri|viviendas particulares habitadas que disponen de refrigerador|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_lavad|viviendas particulares que disponen de lavadora|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_autom|viviendas particulares habitadas que disponen de automóvil o camioneta|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_pc|viviendas particulares que disponen de computadora|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_telef|viviendas particulares habitadas que disponen de línea telefónica fija|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_cel|viviendas particulares habitadas que disponen de teléfono celular|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
vph_inter|viviendas particulares habitadas que disponen de internet|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
tam_loc|tamaño de la localidad|INEGI|http://www.beta.inegi.org.mx/proyectos/ccpv/2010/default.html?init=2|||2010.0|2017-08-30 01:36:23.739855||na-fixed
actualizacion_sedesol|actualización sedesol|SEDESOL|||||2017-08-30 01:36:23.739855||na-fixed
data_date|fecha de los datos|SEDESOL|||||2017-08-30 01:36:23.739855||na-fixed
