id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
P6_10_3_3|"Minutos dedicados al traslado para reparación de muebles| aparatos o juguetes de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse a la tapicería| taller o centro de servicio para entregar| recoger o supervisar la reparación de muebles| juguetes| aparatos domésticos| o computadora del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_3_4|"Horas dedicadas al traslado para reparación de muebles| aparatos o juguetes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse a la tapicería| taller o centro de servicio para entregar| recoger o supervisar la reparación de muebles| juguetes| aparatos domésticos| o computadora del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_3_5|"Minutos dedicados al traslado para reparación de muebles| aparatos o juguetes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse a la tapicería| taller o centro de servicio para entregar| recoger o supervisar la reparación de muebles| juguetes| aparatos domésticos| o computadora del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_4_1|Traslado para limpieza o mantenimiento de medio de transporte|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_4_2|Horas dedicadas al traslado para limpieza o mantenimiento de medio de transporte de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse al centro de lavado o taller para reparación del vehículo u otro medio de transporte| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_4_3|Minutos dedicados al traslado para limpieza o mantenimiento de medio de transporte de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse al centro de lavado o taller para reparación del vehículo u otro medio de transporte| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_4_4|Horas dedicadas al traslado para limpieza o mantenimiento de medio de transporte sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse al centro de lavado o taller para reparación del vehículo u otro medio de transporte| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_4_5|Minutos dedicados al traslado para limpieza o mantenimiento de medio de transporte sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse al centro de lavado o taller para reparación del vehículo u otro medio de transporte| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_5_1|Aplicación de medidas de protección|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_5_2|Horas dedicadas a la aplicación de medidas de protección de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en aplicar medidas de protección para resguardar los bienes y la integridad física de los integrantes del hogar| como poner candados| activar alarma| guardar el auto o el ganado| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_5_3|Minutos dedicados a la aplicación de medidas de protección de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en aplicar medidas de protección para resguardar los bienes y la integridad física de los integrantes del hogar| como poner candados| activar alarma| guardar el auto o el ganado| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_5_4|Horas dedicadas a la aplicación de medidas de protección sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en aplicar medidas de protección para resguardar los bienes y la integridad física de los integrantes del hogar| como poner candados| activar alarma| guardar el auto o el ganado| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_5_5|Minutos dedicados a la aplicación de medidas de protección sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en aplicar medidas de protección para resguardar los bienes y la integridad física de los integrantes del hogar| como poner candados| activar alarma| guardar el auto o el ganado| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_6_1|Atención o espera de algún servicio|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_6_2|Horas dedicadas a la atención o espera de algún servicio de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en atender o esperar la pipa de agua| el camión del gas| o de la basura| de manera exclusiva| sin realizar otra actividad en forma simultánea| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_6_3|Minutos dedicados a la atención o espera de algún servicio de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en atender o esperar la pipa de agua| el camión del gas| o de la basura| de manera exclusiva| sin realizar otra actividad en forma simultánea| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_6_4|Horas dedicadas a la atención o espera de algún servicio sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en atender o esperar la pipa de agua| el camión del gas| o de la basura| de manera exclusiva| sin realizar otra actividad en forma simultánea| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_6_5|Minutos dedicados a la atención o espera de algún servicio sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en atender o esperar la pipa de agua| el camión del gas| o de la basura| de manera exclusiva| sin realizar otra actividad en forma simultánea| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_7_1|Organización de las tareas del hogar|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_7_2|Horas dedicadas a la organización de las tareas del hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dirigir| supervisar y delegar las distintas tareas del hogar| como preparación de alimentos o limpieza del hogar| entre los integrantes del mismo o los trabajadores domésticos| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_7_3|Minutos dedicados a la organización de las tareas del hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dirigir| supervisar y delegar las distintas tareas del hogar| como preparación de alimentos o limpieza del hogar| entre los integrantes del mismo o los trabajadores domésticos| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_7_4|Horas dedicadas a la organización de las tareas del hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dirigir| supervisar y delegar las distintas tareas del hogar| como preparación de alimentos o limpieza del hogar| entre los integrantes del mismo o los trabajadores domésticos| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_7_5|Minutos dedicados a la organización de las tareas del hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dirigir| supervisar y delegar las distintas tareas del hogar| como preparación de alimentos o limpieza del hogar| entre los integrantes del mismo o los trabajadores domésticos| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11|Ayuda a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Otra(s) persona(s); otra(s) persona(s) y el (la) informante""| 2: ""Sólo el (la) informante""| 3: ""No""}'"|na-fixed
P6_11_01_1|Alimentación o ayuda para ello a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_11_01_2|Horas dedicadas a la alimentación o ayuda para ello a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar de comer o ayudar a hacerlo a integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Considera dar alimentos en la boca o pasarlos a través de sonda."|na-fixed
P6_11_01_3|Minutos dedicados a la alimentación o ayuda para ello a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar de comer o ayudar a hacerlo a integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Considera dar alimentos en la boca o pasarlos a través de sonda."|na-fixed
P6_11_01_4|Horas dedicadas a la alimentación o ayuda para ello a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar de comer o ayudar a hacerlo a integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Considera dar alimentos en la boca o pasarlos a través de sonda."|na-fixed
P6_11_01_5|Minutos dedicados a la alimentación o ayuda para ello a personas dependientes hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar de comer o ayudar a hacerlo a integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Considera dar alimentos en la boca o pasarlos a través de sonda."|na-fixed
P6_11_02_1|Cuidado en el aseo o arreglo a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_02_2|Horas dedicadas al cuidado en el aseo o arreglo a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en cuidar o apoyar en el aseo y arreglo personal de los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_02_3|Minutos dedicados al cuidado en el aseo o arreglo a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en cuidar o apoyar en el aseo y arreglo personal de los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_02_4|Horas dedicadas al cuidado en el aseo o arreglo a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en cuidar o apoyar en el aseo y arreglo personal de los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_02_5|Minutos dedicados al cuidado en el aseo o arreglo a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en cuidar o apoyar en el aseo y arreglo personal de los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_03_1|"Cargar| acostar o ayudar a ello a personas dependientes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_03_2|"Horas dedicadas a cargar| acostar o ayuda a ello a personas dependientes| de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en cargar| acostar o ayudar a hacerlo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_03_3|"Minutos dedicados a cargar| acostar o ayuda a ello a personas dependientes| de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en cargar| acostar o ayudar a hacerlo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_03_4|"Horas dedicadas a cargar| acostar o ayuda a ello a personas dependientes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en cargar| acostar o ayudar a hacerlo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_03_5|"Minutos dedicados a cargar| acostar o ayuda a ello a personas dependientes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en cargar| acostar o ayudar a hacerlo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_04_1|Preparación de remedio o alimento especial para personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_04_2|Horas dedicadas a la preparación de remedio o alimento especial para personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en preparar tés| jarabes| alimentos u otros remedios caseros de manera exclusiva para los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_04_3|Minutos dedicados a la preparación de remedio o alimento especial para personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en preparar tés| jarabes| alimentos u otros remedios caseros de manera exclusiva para los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_04_4|Horas dedicadas a la preparación de remedio o alimento especial para personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en preparar tés| jarabes| alimentos u otros remedios caseros de manera exclusiva para los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_04_5|Minutos dedicados a la preparación de remedio o alimento especial para personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en preparar tés| jarabes| alimentos u otros remedios caseros de manera exclusiva para los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_05_1|Cuidado de la salud de personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_05_2|"Horas dedicadas al cuidado de la salud de personas dependientes| de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en preparar checar los síntomas o administrar medicamentos a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Considera la aplicación de inyecciones| sueros| aerosoles para el asma| medición de la presión sanguínea y los niveles de azúcar| entre otros."|na-fixed
P6_11_05_3|"Minutos dedicados al cuidado de la salud de personas dependientes| de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en preparar checar los síntomas o administrar medicamentos a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Considera la aplicación de inyecciones| sueros| aerosoles para el asma| medición de la presión sanguínea y los niveles de azúcar| entre otros."|na-fixed
P6_11_05_4|"Horas dedicadas al cuidado de la salud de personas dependientes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en preparar checar los síntomas o administrar medicamentos a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Considera la aplicación de inyecciones| sueros| aerosoles para el asma| medición de la presión sanguínea y los niveles de azúcar| entre otros."|na-fixed
P6_11_05_5|"Minutos dedicados al cuidado de la salud de personas dependientes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en preparar checar los síntomas o administrar medicamentos a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Considera la aplicación de inyecciones| sueros| aerosoles para el asma| medición de la presión sanguínea y los niveles de azúcar| entre otros."|na-fixed
P6_11_06_1|Traslado para atención médica o terapia a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_06_2|Horas dedicadas al traslado para atención médica o terapia a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en traslados para llevar| recoger o esperar a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| al lugar donde reciben atención médica o terapia| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_06_3|Minutos dedicados al traslado para atención médica o terapia a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en traslados para llevar| recoger o esperar a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| al lugar donde reciben atención médica o terapia| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_06_4|Horas dedicadas al traslado para atención médica o terapia a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en traslados para llevar| recoger o esperar a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| al lugar donde reciben atención médica o terapia| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_06_5|Minutos dedicados al traslado para atención médica o terapia a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en traslados para llevar| recoger o esperar a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| al lugar donde reciben atención médica o terapia| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_07_1|Dar terapia o apoyo en la ejecución de ejercicios a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_07_2|Horas dedicadas a dar terapia o apoyo en la ejecución de ejercicios a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar terapias o apoyar para que realizaran sus ejercicios| a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_07_3|Minutos dedicados a dar terapia o apoyo en la ejecución de ejercicios a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar terapias o apoyar para que realizaran sus ejercicios| a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_07_4|Horas dedicadas a dar terapia o apoyo en la ejecución de ejercicios a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar terapias o apoyar para que realizaran sus ejercicios| a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_07_5|Minutos dedicados a dar terapia o apoyo en la ejecución de ejercicios a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar terapias o apoyar para que realizaran sus ejercicios| a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_08_1|"Traslado a centro escolar| laboral u otro a personas dependientes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_08_2|"Horas dedicadas a traslado a centro escolar| laboral u otro a personas dependientes de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en traslados al centro laboral| escolar u otro lugar para llevar o recoger a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_08_3|"Minutos dedicados a traslado a centro escolar| laboral u otro a personas dependientes de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en traslados al centro laboral| escolar u otro lugar para llevar o recoger a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_08_4|"Horas dedicadas a traslado a centro escolar| laboral u otro a personas dependientes sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en traslados al centro laboral| escolar u otro lugar para llevar o recoger a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_08_5|"Minutos dedicados a traslado a centro escolar| laboral u otro a personas dependientes sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en traslados al centro laboral| escolar u otro lugar para llevar o recoger a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_09_1|Apoyo en actividades laborales o escolares a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_09_2|Horas dedicadas a apoyar en actividades laborales o escolares a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en apoyar en actividades escolares o laborales a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_09_3|Minutos dedicados a apoyar en actividades laborales o escolares a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en apoyar en actividades escolares o laborales a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_11_09_4|"Horas dedicadas a apoyar en actividades laborales o escolares a personas dependientes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en apoyar en actividades escolares o laborales a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_09_5|"Minutos dedicados a apoyar en actividades laborales o escolares a personas dependientes| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en apoyar en actividades escolares o laborales a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_11_10_1|Asistencia a eventos escolares o festivales de personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_10_2|Horas dedicadas a asistir a eventos escolares o festivales de personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en acudir a eventos escolares o festivales de la escuela a la que asiste algún integrante del hogar dependiente por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Considera la asistencia a juntas| firma de boletas| premiaciones| etcétera."|na-fixed
